25,1,2015,19.25,0.315506675,16.21066284,1.2
25,1,2015,19.5,0.280000001,16.7232928,1.266666667
25,1,2015,19.75,0.315506675,16.51646016,1
25,1,2015,20,0.351013337,16.77108307,1.2
25,1,2015,20.25,0.280000001,16.1722229,1.2
25,1,2015,20.5,0.333260006,15.31477814,1.2
25,1,2015,20.75,0.280000001,14.71120987,1
25,1,2015,21,0.280000001,14.17500483,1.2
25,1,2015,21.25,0.280000001,13.69081472,1
25,1,2015,21.5,0.280000001,13.25866369,1
25,1,2015,21.75,0.280000001,13.02561874,1
25,1,2015,22,0.315506675,12.71112188,1
25,1,2015,22.25,0.280000001,12.84461339,1.8
25,1,2015,22.5,0.280000001,12.38531138,1.4
25,1,2015,22.75,0.280000001,12.40058339,1.6
25,1,2015,23,0.280000001,12.55382538,2
25,1,2015,23.25,0.280000001,12.66134883,1.066666667
25,1,2015,23.5,0.280000001,12.68221011,0
25,1,2015,23.75,0.280000001,12.68226919,0
26,1,2015,0,0.280000001,12.68226954,0
26,1,2015,0.25,0.280000001,12.83450675,0.533333333
26,1,2015,0.5,0.297753338,12.48969218,1.066666667
26,1,2015,0.75,0.280000001,11.76435471,1.6
26,1,2015,1,0.617313329,11.12305374,1.066666667
26,1,2015,1.25,0.564053351,11.80087636,1
26,1,2015,1.5,0.51079335,11.36760483,1.4
26,1,2015,1.75,0.439780021,11.31206334,1
26,1,2015,2,0.457533346,11.50907084,1.066666667
26,1,2015,2.25,0.280000001,10.68295237,1.533333333
26,1,2015,2.5,0.280000001,10.03337428,1.2
26,1,2015,2.75,0.280000001,9.768564097,1.4
26,1,2015,3,0.315506675,9.623709869,1
26,1,2015,3.25,0.280000001,9.413983663,1.133333333
26,1,2015,3.5,0.368766673,9.374559275,1.4
26,1,2015,3.75,0.368766673,9.356237793,1.066666667
26,1,2015,4,0.315506675,8.981574758,1
26,1,2015,4.25,0.280000001,8.833545685,1
26,1,2015,4.5,0.280000001,8.53772227,1.2
26,1,2015,4.75,0.280000001,8.503981272,1.2
26,1,2015,5,0.280000001,8.343234253,1
26,1,2015,5.25,0.280000001,8.15078481,1.2
26,1,2015,5.5,0.280000001,8.105502828,1
26,1,2015,5.75,0.280000001,8.03531545,1
26,1,2015,6,0.280000001,7.822488912,1.2
26,1,2015,6.25,0.280000001,7.70702006,1
26,1,2015,6.5,0.280000001,7.88361969,1
26,1,2015,6.75,0.280000001,7.740981547,1.933333333
26,1,2015,7,0.280000001,7.478344727,9.333333333
26,1,2015,7.25,0.280000001,8.510778554,30.86666667
26,1,2015,7.5,0.422026684,9.864714813,44.13333333
26,1,2015,7.75,0.581806703,10.55840098,74.73333333
26,1,2015,8,0.688326689,11.37262446,106.7333333
26,1,2015,8.25,0.457533364,12.28551509,133.6
26,1,2015,8.5,0.546300024,13.14169337,168.6
26,1,2015,8.75,0.865860017,14.01341807,217.7333333
26,1,2015,9,0.883613348,15.11416931,256.8
26,1,2015,9.25,1.203173335,16.60482051,289.3333333
26,1,2015,9.5,1.132160004,17.76213379,316.7333333
26,1,2015,9.75,1.270635985,18.65320572,318.8
26,1,2015,10,1.611499961,19.11636124,371.6
26,1,2015,10.25,1.664759994,19.79557978,398.6666667
26,1,2015,10.5,1.753526672,20.32635651,442.2
26,1,2015,10.75,1.647006639,20.54990667,458
26,1,2015,11,1.629253308,21.08098373,479.6666667
26,1,2015,11.25,1.451720015,21.24770559,483.6
26,1,2015,11.5,1.842293334,21.6489474,475.2666667
26,1,2015,11.75,1.274186683,21.87719091,457.6
26,1,2015,12,1.487226669,22.20493088,466.0666667
26,1,2015,12.25,1.700266665,22.19588954,485.2
26,1,2015,12.5,1.700266663,22.79441325,557.1333333
26,1,2015,12.75,2.00207328,23.01911799,504.8666667
26,1,2015,13,2.321633291,23.31961492,546.1333333
26,1,2015,13.25,2.516919978,23.12640406,415.4666667
26,1,2015,13.5,1.753526656,23.66861089,487.6
26,1,2015,13.75,2.392646662,23.58706004,423.4666667
26,1,2015,14,2.01982669,23.6005338,425.5333333
26,1,2015,14.25,1.842293328,23.82422485,398.7333333
26,1,2015,14.5,1.522733339,23.91912409,367.1333333
26,1,2015,14.75,1.203173359,23.86715597,323.2666667
26,1,2015,15,1.931059988,23.81970622,277.2666667
26,1,2015,15.25,1.469473322,23.80388896,242.0666667
26,1,2015,15.5,1.682513332,23.74740168,213.8666667
26,1,2015,15.75,1.185419991,23.77451604,179.6666667
26,1,2015,16,1.682513269,23.47159373,152.2666667
26,1,2015,16.25,1.416213314,23.45311127,121.4666667
26,1,2015,16.5,1.203173337,23.26080882,91.46666667
26,1,2015,16.75,0.723833352,22.9145284,59.8
26,1,2015,17,0.439780027,22.44019496,35.86666667
26,1,2015,17.25,0.280000001,21.68841298,17.4
26,1,2015,17.5,0.333260012,20.69425685,3.733333333
26,1,2015,17.75,0.368766679,19.65033722,1.466666667
26,1,2015,18,0.280000001,18.61962026,1.533333333
26,1,2015,18.25,0.297753338,17.23674876,1.6
26,1,2015,18.5,0.297753338,17.06987508,1.6
26,1,2015,18.75,0.280000001,16.3685585,1
26,1,2015,19,0.528546689,16.7076978,1.533333333
26,1,2015,19.25,0.564053349,17.65141576,1.6
26,1,2015,19.5,0.91912001,17.47340113,1.8
26,1,2015,19.75,0.351013348,16.9180987,1.666666667
26,1,2015,20,0.546300018,16.32303111,1.533333333
26,1,2015,20.25,0.54630002,16.32678528,1.266666667
26,1,2015,20.5,1.007886672,16.30849304,1.266666667
26,1,2015,20.75,1.043393366,16.22036921,1.333333333
26,1,2015,21,0.812600011,15.95338643,1.4
26,1,2015,21.25,0.848106678,15.56874924,1.6
26,1,2015,21.5,0.706080025,15.23615061,1.333333333
26,1,2015,21.75,0.404273353,14.75196025,1.533333333
26,1,2015,22,0.581806682,14.55737966,1.2
26,1,2015,22.25,0.528546681,14.20894343,1
26,1,2015,22.5,0.546300024,14.10260239,1.733333333
26,1,2015,22.75,0.564053357,13.96684799,1.266666667
26,1,2015,23,0.493040025,13.57542445,1.4
26,1,2015,23.25,0.598110675,13.17209016,0.666666667
26,1,2015,23.5,0.706345668,13.17956745,0
26,1,2015,23.75,0.706080198,13.179474,0
27,1,2015,0,0.706080026,13.17947413,0
27,1,2015,0.25,0.567604033,12.20129076,0.866666667
27,1,2015,0.5,0.617313377,11.76372045,1.6
27,1,2015,0.75,0.475286682,11.4046285,1.8
27,1,2015,1,0.280000001,10.35249583,1.133333333
27,1,2015,1.25,0.280000001,10.23028463,1.266666667
27,1,2015,1.5,0.280000001,9.933787791,1.466666667
27,1,2015,1.75,0.404273347,10.11485418,1
27,1,2015,2,0.777093355,10.39815572,1
27,1,2015,2.25,0.493040037,10.82607676,1.2
27,1,2015,2.5,0.42202669,10.62542877,1
27,1,2015,2.75,0.372317347,9.940400441,0.933333333
27,1,2015,3,0.280000001,9.704583995,1.2
27,1,2015,3.25,0.351013343,9.542736053,1
27,1,2015,3.5,0.280000001,9.370042419,1
27,1,2015,3.75,0.280000001,9.134293874,1
27,1,2015,4,0.280000001,8.661426036,1
27,1,2015,4.25,0.280000001,8.420151011,1.2
27,1,2015,4.5,0.280000001,8.571908824,1
27,1,2015,4.75,0.297753338,8.456439463,1
27,1,2015,5,0.333260006,7.822489166,1
27,1,2015,5.25,0.280000001,8.033052063,1.2
27,1,2015,5.5,0.280000001,8.026259104,1
27,1,2015,5.75,0.280000001,7.965127818,1
27,1,2015,6,0.297753338,7.813433075,1.4
27,1,2015,6.25,0.280000001,7.840602112,1.866666667
27,1,2015,6.5,0.280000001,7.512306976,1
27,1,2015,6.75,0.280000001,7.879092153,3.4
27,1,2015,7,0.315506675,8.187010447,18.33333333
27,1,2015,7.25,0.280000001,9.011146037,40.86666667
27,1,2015,7.5,0.280000001,10.38998769,66.53333333
27,1,2015,7.75,0.297753338,11.9678655,94.6
27,1,2015,8,0.88361334,13.24560343,127.4666667
27,1,2015,8.25,1.309693321,14.39112574,156.7333333
27,1,2015,8.5,1.274186683,15.29014486,186.9333333
27,1,2015,8.75,1.451719983,16.31694717,220.8
27,1,2015,9,1.895553311,17.18244578,262.0666667
27,1,2015,9.25,1.913306642,17.89845225,299.2666667
27,1,2015,9.5,2.321633323,18.41941605,333.4
27,1,2015,9.75,2.445906655,19.26773351,372.8
27,1,2015,10,2.516919986,19.64170252,405.3333333
27,1,2015,10.25,3.031766669,19.71851934,437.4
27,1,2015,10.5,2.800973399,20.06502609,467.7333333
27,1,2015,10.75,2.445906639,20.53919245,491.0666667
27,1,2015,11,2.197360007,20.66260198,508.0666667
27,1,2015,11.25,2.232866661,21.03225657,529.5333333
27,1,2015,11.5,2.445906671,21.44898173,540.8666667
27,1,2015,11.75,2.286126717,21.40485026,555.8666667
27,1,2015,12,2.019826643,22.13712234,563.8666667
27,1,2015,12.25,2.250619976,22.33828659,564.9333333
27,1,2015,12.5,2.641193326,22.76321767,563.2
27,1,2015,12.75,2.570180035,23.00229263,543.9333333
27,1,2015,13,2.499166648,23.04345703,543.6666667
27,1,2015,13.25,2.39264671,23.39520365,527.8
27,1,2015,13.5,2.854233344,23.45158615,504.7333333
27,1,2015,13.75,2.428153276,23.46290538,473.6
27,1,2015,14,2.303879976,23.46948522,444.3333333
27,1,2015,14.25,1.984319989,23.82196579,402.4
27,1,2015,14.5,2.126346668,23.63894552,366.2666667
27,1,2015,14.75,1.54048663,23.65024312,321.4
27,1,2015,15,1.877799988,23.71350937,298.5333333
27,1,2015,15.25,2.268373322,23.50111542,261.0666667
27,1,2015,15.5,2.641193382,23.26406759,226.4
27,1,2015,15.75,2.481413277,23.03081894,189.6666667
27,1,2015,16,2.463660018,22.92270177,154.1333333
27,1,2015,16.25,2.019826674,22.88684438,119.6666667
27,1,2015,16.5,2.410399969,22.38342692,89.33333333
27,1,2015,16.75,1.575993347,22.04666392,58.66666667
27,1,2015,17,1.362953321,21.63188731,34
27,1,2015,17.25,1.185419997,21.00953827,17.33333333
27,1,2015,17.5,0.848106678,20.16732051,3.8
27,1,2015,17.75,0.954626671,19.43129298,1
27,1,2015,18,0.794846686,18.87771962,1.333333333
27,1,2015,18.25,0.652820033,17.88548152,1.266666667
27,1,2015,18.5,0.635066702,17.48897731,1
27,1,2015,18.75,0.670573358,16.96797231,1
27,1,2015,19,0.297753338,15.79150009,1
27,1,2015,19.25,0.280000001,14.24660212,1.2
27,1,2015,19.5,0.280000001,13.25714518,1
27,1,2015,19.75,0.280000001,13.14757589,1
27,1,2015,20,0.368766673,12.62513987,1
27,1,2015,20.25,0.528546671,12.14547806,0.8
27,1,2015,20.5,0.777093345,14.12522837,1
27,1,2015,20.75,0.297753338,13.45801417,1
27,1,2015,21,0.386520006,12.32883809,1
27,1,2015,21.25,0.386520004,11.79770813,1
27,1,2015,21.5,0.280000001,11.48657049,1
27,1,2015,21.75,0.280000001,10.55756048,0.8
27,1,2015,22,0.280000001,10.54698563,0.8
27,1,2015,22.25,0.280000001,10.48575974,1
27,1,2015,22.5,0.280000001,9.899676768,0.8
27,1,2015,22.75,0.386520004,9.852305094,1
27,1,2015,23,0.315506675,10.27328796,1
27,1,2015,23.25,0.280000001,10.20513014,0.466666667
27,1,2015,23.5,0.280000001,10.14870954,0
27,1,2015,23.75,0.280000001,10.14880503,0
28,1,2015,0,0.280000001,10.14880447,0
28,1,2015,0.25,0.280000001,9.456433716,0.533333333
28,1,2015,0.5,0.439780015,8.296843211,1.4
28,1,2015,0.75,0.351013343,8.575736491,1
28,1,2015,1,0.84810668,9.282809194,1
28,1,2015,1.25,1.114406657,11.02620214,1
28,1,2015,1.5,1.167666698,11.06668243,1.2
28,1,2015,1.75,1.025639987,11.27051417,0.8
28,1,2015,2,1.274186659,11.18799667,1
28,1,2015,2.25,1.096653334,10.56170858,1
28,1,2015,2.5,1.149913319,10.81539866,1
28,1,2015,2.75,0.741586693,10.67929459,1
28,1,2015,3,0.919120002,10.43128332,1
28,1,2015,3.25,0.617313365,9.98821106,1
28,1,2015,3.5,0.528546687,8.926582336,1
28,1,2015,3.75,0.546300048,8.652085622,1
28,1,2015,4,0.475286706,8.327326457,1
28,1,2015,4.25,0.546300048,8.386252085,0.8
28,1,2015,4.5,0.670573364,8.685114288,1
28,1,2015,4.75,0.581806709,8.48587265,1
28,1,2015,5,0.617313377,8.386252085,1
28,1,2015,5.25,0.351013348,8.356819153,1
28,1,2015,5.5,0.617313359,8.596814219,1.266666667
28,1,2015,5.75,0.457533352,8.268518575,1
28,1,2015,6,0.386520022,7.777207438,1
28,1,2015,6.25,0.280000001,7.009962718,1
28,1,2015,6.5,0.280000001,6.241879272,1.4
28,1,2015,6.75,0.635066674,6.931375885,3.8
28,1,2015,7,0.723833362,8.517575582,19.2
28,1,2015,7.25,0.670573364,9.492749023,40.13333333
28,1,2015,7.5,0.280000001,10.91120478,65
28,1,2015,7.75,0.439780009,12.80869929,93.86666667
28,1,2015,8,0.812600017,13.03241857,123.7333333
28,1,2015,8.25,1.38070666,14.1875768,157.7333333
28,1,2015,8.5,2.055333289,15.40251287,197
28,1,2015,8.75,2.783220005,16.39794388,238.6
28,1,2015,9,3.156040009,17.12321472,280.6
28,1,2015,9.25,2.783220037,18.02053045,320.1333333
28,1,2015,9.5,2.818726691,18.64668655,359.9333333
28,1,2015,9.75,3.102780008,19.32494405,398.4
28,1,2015,10,3.493353399,20.15951538,438.9333333
28,1,2015,10.25,3.937186797,20.5121432,474.4666667
28,1,2015,10.5,3.830666812,20.70490926,505.2666667
28,1,2015,10.75,3.209300073,21.11082077,530.7333333
28,1,2015,11,3.209300089,21.51640345,552.4
28,1,2015,11.25,3.156040112,21.6048701,566.8666667
28,1,2015,11.5,2.570179971,21.7417867,580.7333333
28,1,2015,11.75,3.333573461,21.89753571,582.5333333
28,1,2015,12,2.800973376,22.13712285,594.6
28,1,2015,12.25,2.889740038,22.23205414,603.2
28,1,2015,12.5,2.60568672,22.43321838,592.6666667
28,1,2015,12.75,2.729959997,22.4377388,580.2666667
28,1,2015,13,3.031766701,22.68600311,565.7333333
28,1,2015,13.25,2.58793331,22.68149185,550.3333333
28,1,2015,13.5,2.71220669,22.65792465,530.7333333
28,1,2015,13.75,2.800973336,22.81133703,508.3333333
28,1,2015,14,2.712206642,22.91250941,480.2666667
28,1,2015,14.25,2.570179995,23.13595225,444
28,1,2015,14.5,2.676699988,22.93398107,406.7333333
28,1,2015,14.75,2.321633371,23.03429133,365.3333333
28,1,2015,15,2.445906695,22.97972234,323.3333333
28,1,2015,15.25,2.481413293,22.95058924,281.6666667
28,1,2015,15.5,2.339386678,22.97525304,240.1333333
28,1,2015,15.75,2.516919986,22.93271891,201.4666667
28,1,2015,16,2.090840006,22.79486059,164.2
28,1,2015,16.25,1.87779998,22.62738241,128.8666667
28,1,2015,16.5,2.286126701,22.23878733,95.06666667
28,1,2015,16.75,1.504979992,21.764313,57.26666667
28,1,2015,17,0.777093357,21.26135534,29.8
28,1,2015,17.25,0.351013348,20.53174133,16.73333333
28,1,2015,17.5,0.280000001,18.91093165,4.333333333
28,1,2015,17.75,0.280000001,17.19137192,1.333333333
28,1,2015,18,0.280000001,15.79553731,1.6
28,1,2015,18.25,0.280000001,14.70352834,1.666666667
28,1,2015,18.5,0.280000001,14.02625529,1.8
28,1,2015,18.75,0.280000001,13.50106481,1.4
28,1,2015,19,0.280000001,12.56606344,1.4
28,1,2015,19.25,0.280000001,12.32647883,1.8
28,1,2015,19.5,0.280000001,11.75857875,1.4
28,1,2015,19.75,0.280000001,11.7145902,1.8
28,1,2015,20,0.280000001,11.43302256,1.8
28,1,2015,20.25,0.404273335,11.20001526,1.6
28,1,2015,20.5,0.422026684,11.47023595,1.4
28,1,2015,20.75,0.280000001,11.34689306,2
28,1,2015,21,0.315506675,10.93324229,1.8
28,1,2015,21.25,0.297753338,10.43620911,2
28,1,2015,21.5,0.280000001,9.80704066,1.933333333
28,1,2015,21.75,0.297753338,9.852307892,1.866666667
28,1,2015,22,0.280000001,9.61465683,2
28,1,2015,22.25,0.280000001,9.257350667,2
28,1,2015,22.5,0.280000001,9.261289215,2
28,1,2015,22.75,0.280000001,8.899655151,2
28,1,2015,23,0.280000001,8.208896891,1.8
28,1,2015,23.25,0.280000001,8.275187764,0.533333333
28,1,2015,23.5,0.280000001,8.288626589,0
28,1,2015,23.75,0.280000001,8.288567398,0
29,1,2015,0,0.280000001,8.288567606,0
29,1,2015,0.25,0.280000001,8.091916368,0.866666667
29,1,2015,0.5,0.280000001,7.772679138,1.266666667
29,1,2015,0.75,0.280000001,7.424006653,1.8
29,1,2015,1,0.280000001,7.231557973,1.4
29,1,2015,1.25,0.280000001,6.919110362,1.466666667
29,1,2015,1.5,0.280000001,6.987033844,1.6
29,1,2015,1.75,0.280000001,6.903261566,1.733333333
29,1,2015,2,0.280000001,7.059485118,1.733333333
29,1,2015,2.25,0.280000001,7.449402364,1.866666667
29,1,2015,2.5,0.280000001,7.820998637,1.8
29,1,2015,2.75,0.280000001,7.309131114,1.533333333
29,1,2015,3,0.280000001,7.294602458,2
29,1,2015,3.25,0.333260006,7.224263509,1.4
29,1,2015,3.5,0.280000001,6.972322337,1
29,1,2015,3.75,0.280000001,6.613988495,1.4
29,1,2015,4,0.368766679,6.083892568,1.133333333
29,1,2015,4.25,0.4752867,6.471626282,1.6
29,1,2015,4.5,0.723833362,7.687872823,1.4
29,1,2015,4.75,0.581806703,8.167520396,1.866666667
29,1,2015,5,0.599560046,8.120177968,1.4
29,1,2015,5.25,0.4752867,7.989056396,1
29,1,2015,5.5,0.333260012,7.661156209,1.4
29,1,2015,5.75,0.280000001,7.583826701,1.466666667
29,1,2015,6,0.280000001,6.864821625,1.533333333
29,1,2015,6.25,0.280000001,6.31561203,1.4
29,1,2015,6.5,0.280000001,6.254110972,1
29,1,2015,6.75,0.280000001,6.209782918,3.933333333
29,1,2015,7,0.280000001,6.418388875,19.46666667
29,1,2015,7.25,0.280000001,7.145305888,40.26666667
29,1,2015,7.5,0.280000001,8.722199249,64.4
29,1,2015,7.75,0.581806693,10.73353195,94.73333333
29,1,2015,8,1.256433328,12.33803584,127.2
29,1,2015,8.25,1.718019978,13.92628072,164.2666667
29,1,2015,8.5,2.21511329,15.20679321,198.5333333
29,1,2015,8.75,2.161853321,16.43128738,233.8
29,1,2015,9,2.765466714,17.20593414,271.6666667
29,1,2015,9.25,2.641193302,17.8410319,312.2666667
29,1,2015,9.5,2.694453319,18.46914775,353.2
29,1,2015,9.75,2.587933381,19.35211029,391.9333333
29,1,2015,10,2.747713312,19.87032878,431.8
29,1,2015,10.25,2.392646654,20.57998199,464.6
29,1,2015,10.5,2.783220013,20.89144948,495.7333333
29,1,2015,10.75,2.925246716,21.26566594,522.1333333
29,1,2015,11,2.765466674,21.62915548,549.4666667
29,1,2015,11.25,2.321633323,22.1191803,570.5333333
29,1,2015,11.5,2.463659954,22.29760183,580.7333333
29,1,2015,11.75,2.321633259,22.8943133,592.6666667
29,1,2015,12,2.339386638,23.13382975,596.0666667
29,1,2015,12.25,2.303879968,23.30462621,602.4
29,1,2015,12.5,2.428153372,23.58226573,604.3333333
29,1,2015,12.75,2.463659954,23.78702545,586.9333333
29,1,2015,13,2.339386702,23.86959839,575.9333333
29,1,2015,13.25,2.516920026,24.29872335,557.1333333
29,1,2015,13.5,2.303879992,24.50885468,531.4
29,1,2015,13.75,2.60568668,24.73932343,503.2
29,1,2015,14,2.179606652,24.92686259,473.2666667
29,1,2015,14.25,2.392646654,24.97431234,436.6666667
29,1,2015,14.5,1.895553279,25.10762431,396.6
29,1,2015,14.75,1.860046633,25.15281423,355
29,1,2015,15,2.481413261,25.00594635,321
29,1,2015,15.25,2.481413309,24.93138173,282.6
29,1,2015,15.5,2.144100038,25.03757935,241.5333333
29,1,2015,15.75,2.12634666,24.88167419,199.8666667
29,1,2015,16,2.019826706,24.74610291,164.1333333
29,1,2015,16.25,1.860046673,24.58567861,127.7333333
29,1,2015,16.5,1.629253316,24.34208323,96.06666667
29,1,2015,16.75,1.114406689,23.99535395,55.66666667
29,1,2015,17,0.59956004,23.47917252,29.66666667
29,1,2015,17.25,0.297753338,22.48376923,16.4
29,1,2015,17.5,0.280000001,20.69106572,4.466666667
29,1,2015,17.75,0.280000001,18.71703847,2
29,1,2015,18,0.280000001,17.26535085,1.533333333
29,1,2015,18.25,0.280000001,16.12184728,1.466666667
29,1,2015,18.5,0.280000001,15.33621496,1.333333333
29,1,2015,18.75,0.280000001,14.73407847,1.4
29,1,2015,19,0.280000001,14.24386571,1.666666667
29,1,2015,19.25,0.280000001,13.96667582,1.533333333
29,1,2015,19.5,0.280000001,13.51874237,1.733333333
29,1,2015,19.75,0.280000001,13.22924957,1.4
29,1,2015,20,0.280000001,12.84461314,1.666666667
29,1,2015,20.25,0.280000001,12.62061869,1.6
29,1,2015,20.5,0.280000001,12.52559052,1.2
29,1,2015,20.75,0.280000001,11.92355296,1.533333333
29,1,2015,21,0.280000001,11.47677231,1.133333333
29,1,2015,21.25,0.280000001,11.41004842,1.4
29,1,2015,21.5,0.280000001,10.96081874,1.533333333
29,1,2015,21.75,0.280000001,10.68030039,1.8
29,1,2015,22,0.280000001,10.59649404,2
29,1,2015,22.25,0.280000001,10.34568049,1.4
29,1,2015,22.5,0.280000001,9.834200795,1.2
29,1,2015,22.75,0.280000001,9.653133392,1.2
29,1,2015,23,0.280000001,9.400058238,1.6
29,1,2015,23.25,0.280000001,8.92238424,0.933333333
29,1,2015,23.5,0.280000001,8.884739496,0
29,1,2015,23.75,0.280000001,8.884891203,0
30,1,2015,0,0.280000001,8.884890749,0
30,1,2015,0.25,0.280000001,8.596395009,0.866666667
30,1,2015,0.5,0.280000001,8.245829773,1.6
30,1,2015,0.75,0.280000001,8.137200165,1.2
30,1,2015,1,0.280000001,7.804376984,1.4
30,1,2015,1.25,0.351013337,7.811169179,1.2
30,1,2015,1.5,0.457533352,8.057956696,1.2
30,1,2015,1.75,0.280000001,8.497193909,1.4
30,1,2015,2,0.351013343,8.227764893,1.2
30,1,2015,2.25,0.439780021,8.30700887,1
30,1,2015,2.5,0.280000001,7.632304382,1
30,1,2015,2.75,0.280000001,7.611927287,1.2
30,1,2015,3,0.280000001,7.480609894,1.6
30,1,2015,3.25,0.280000001,7.471552785,1
30,1,2015,3.5,0.280000001,7.236086019,1.333333333
30,1,2015,3.75,0.280000001,7.059485118,1.733333333
30,1,2015,4,0.280000001,7.060051982,2
30,1,2015,4.25,0.510793362,7.29073995,2
30,1,2015,4.5,0.528546711,7.813602448,1.466666667
30,1,2015,4.75,0.510793368,8.10961024,1.933333333
30,1,2015,5,0.812600017,8.426727041,2
30,1,2015,5.25,0.528546699,8.646990204,1.8
30,1,2015,5.5,0.333260012,8.852692413,1.6
30,1,2015,5.75,0.280000001,8.420235443,1.533333333
30,1,2015,6,0.280000001,7.496795146,1.733333333
30,1,2015,6.25,0.280000001,7.007962799,1.6
30,1,2015,6.5,0.280000001,6.787893422,1.8
30,1,2015,6.75,0.280000001,6.708750916,4.8
30,1,2015,7,0.280000001,7.456104024,20.2
30,1,2015,7.25,0.280000001,9.193873596,41.06666667
30,1,2015,7.5,0.280000001,11.41308975,65.13333333
30,1,2015,7.75,0.59956001,12.78690643,94.6
30,1,2015,8,1.309693336,13.96374257,128
30,1,2015,8.25,2.002073296,15.242659,164.9333333
30,1,2015,8.5,2.090839982,16.53333257,199.7333333
30,1,2015,8.75,2.99625996,17.46584396,236.7333333
30,1,2015,9,3.014013322,18.40560862,276.4666667
30,1,2015,9.25,2.605686688,19.2941124,317.6666667
30,1,2015,9.5,3.422340123,19.74656219,356
30,1,2015,9.75,3.138286718,20.47160721,393.9333333
30,1,2015,10,3.404586728,20.97998581,431
30,1,2015,10.25,3.724146811,21.4843366,464.2
30,1,2015,10.5,3.15604008,22.03721746,494.4666667
30,1,2015,10.75,3.351326736,22.59996236,524.9333333
30,1,2015,11,3.511106745,22.89893875,545.6666667
30,1,2015,11.25,3.191546663,23.35314865,568.2
30,1,2015,11.5,3.49335343,23.94986064,581.6
30,1,2015,11.75,3.315820058,24.30787811,590.5333333
30,1,2015,12,3.102780008,24.64782461,594.5333333
30,1,2015,12.25,3.085026677,24.91134338,594.3333333
30,1,2015,12.5,3.014013282,24.79581757,591.7333333
30,1,2015,12.75,2.800973336,25.11892141,579.9333333
30,1,2015,13,2.499166695,25.55048523,570.9333333
30,1,2015,13.25,2.410400049,25.6634608,548.1333333
30,1,2015,13.5,2.46366001,25.7922526,533.9333333
30,1,2015,13.75,2.481413349,25.90974731,508.8
30,1,2015,14,2.552426632,26.04983775,469.8
30,1,2015,14.25,2.552426656,26.00451253,429.9333333
30,1,2015,14.5,2.463659954,25.9675415,394.3333333
30,1,2015,14.75,2.499166648,25.85977783,356.2
30,1,2015,15,2.215113354,26.07013957,321
30,1,2015,15.25,2.250619976,25.99765981,281.9333333
30,1,2015,15.5,2.28612663,25.80784556,242.9333333
30,1,2015,15.75,2.126346636,25.81707713,202.6
30,1,2015,16,2.144099959,25.53690135,161.7333333
30,1,2015,16.25,1.860046625,25.24768626,125.8666667
30,1,2015,16.5,1.753526648,25.02173309,94.86666667
30,1,2015,16.75,1.647006647,24.46192983,55.66666667
30,1,2015,17,1.025640011,23.81962738,29.53333333
30,1,2015,17.25,0.617313365,22.83065821,16.86666667
30,1,2015,17.5,0.280000001,21.42326101,4.866666667
30,1,2015,17.75,0.280000001,19.38966853,2
30,1,2015,18,0.280000001,17.80957718,2
30,1,2015,18.25,0.280000001,16.5013621,2
30,1,2015,18.5,0.280000001,15.78839213,1.8
30,1,2015,18.75,0.280000001,15.18319372,2
30,1,2015,19,0.280000001,14.63905741,1.4
30,1,2015,19.25,0.280000001,13.91375148,1.8
30,1,2015,19.5,0.280000001,13.51950684,1.4
30,1,2015,19.75,0.280000001,13.35584691,1
30,1,2015,20,0.280000001,12.48486354,1.8
30,1,2015,20.25,0.280000001,12.51880341,1.8
30,1,2015,20.5,0.280000001,12.26765747,1.466666667
30,1,2015,20.75,0.280000001,12.05955887,1.333333333
30,1,2015,21,0.280000001,11.71165644,1.466666667
30,1,2015,21.25,0.280000001,11.4052241,1.6
30,1,2015,21.5,0.280000001,11.12874934,2
30,1,2015,21.75,0.280000001,10.92146912,1.6
30,1,2015,22,0.280000001,10.85408758,1.4
30,1,2015,22.25,0.280000001,10.43996455,1.4
30,1,2015,22.5,0.280000001,10.19103038,1.8
30,1,2015,22.75,0.280000001,10.26871389,1.533333333
30,1,2015,23,0.280000001,10.31629155,1.2
30,1,2015,23.25,0.280000001,10.21493314,0.6
30,1,2015,23.5,0.280000001,10.20766094,0
30,1,2015,23.75,0.280000001,10.20765056,0
31,1,2015,0,0.280000001,10.2076505,0
31,1,2015,0.25,0.280000001,9.544937897,1
31,1,2015,0.5,0.280000001,9.098443095,2
31,1,2015,0.75,0.280000001,8.782100932,1.8
31,1,2015,1,0.280000001,8.710178121,2
31,1,2015,1.25,0.280000001,8.630426025,1.6
31,1,2015,1.5,0.333260012,9.079058075,1
31,1,2015,1.75,0.280000001,9.10397466,1.2
31,1,2015,2,0.404273353,8.843602244,1.4
31,1,2015,2.25,0.315506675,8.773415375,1.4
31,1,2015,2.5,0.315506675,9.045108032,1.2
31,1,2015,2.75,0.315506675,9.44132665,1
31,1,2015,3,0.457533369,9.271518707,1.8
31,1,2015,3.25,0.315506675,9.427742004,1
31,1,2015,3.5,0.280000001,9.32812144,1.2
31,1,2015,3.75,0.280000001,8.696434784,1.2
31,1,2015,4,0.280000001,8.026259359,1.466666667
31,1,2015,4.25,0.280000001,7.913053385,1.4
31,1,2015,4.5,0.280000001,7.811169434,1.2
31,1,2015,4.75,0.280000001,8.067013041,1.4
31,1,2015,5,0.280000001,7.983241018,1.2
